date,article count,entropy,Unclassified,Unclassified-Sentiment,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic-Sentiment 1,Topic-Sentiment 2,Topic-Sentiment 3,Topic-Sentiment 4,Topic-Sentiment 5,Topic-Sentiment 6,Topic-Sentiment 7
20140120,312,2.176125769958887,0.023682252776017414,-0.0004408563634860716,0.2888013478084459,0.06039657356121748,0.05240157632554626,0.024702798316936062,0.02605268377972569,0.02554986084609609,0.4984129065860151,-0.0032054778088946544,-0.0009676080456650769,-0.0006075660282895408,-0.0003783669231732913,-0.00041585617011514667,-9.404069277540085e-05,-0.008011408360514026
20140121,394,2.163767093788148,0.05139784019140819,-0.00022632724764511884,0.228312015410261,0.06037661955702742,0.09657199703199153,0.023820715833128087,0.038648646129499885,0.013508777775268672,0.48736338807141516,-0.0030908205682390563,-0.00045392369320721473,-0.0003249940816153231,-0.00027003819330714265,-0.0006083223961490141,-0.00033548474294261475,-0.004357495797736003
20140122,409,2.1261652024125817,0.051420146828739924,-0.0006318449873630997,0.2658066810082708,0.06268342720917745,0.051541869176533875,0.017572293944590266,0.0198281032568684,0.036915755257882994,0.4942317233179363,-0.0030890415754440334,-0.0010293072491278077,-0.00041197591970464564,-0.0002451846517387509,-0.00019839582034104312,-0.00017512153766117001,-0.007116789429237628
20140123,406,2.1697745880187718,0.024612842128718386,-0.00043636498681620656,0.30892460856882015,0.059915537501256964,0.07390834295701322,0.016647386179651096,0.015035174492680633,0.025668408545998177,0.47528769962586137,-0.00443846619061736,-0.0008673657803717937,-0.000611245706207178,-0.0004438484485407335,-9.959481543026613e-05,-0.0002985222791467202,-0.0062204940471126645
20140124,390,2.206647477408794,0.034705324176288764,-0.00022548126156765846,0.24782357615820175,0.06951653318408528,0.05827117390122156,0.019131579909886075,0.02289186489365316,0.029303491566227663,0.5183564562104357,-0.003808199071677832,-0.0009585124995909863,-0.000935782576500622,-0.0006103849210482792,-7.477161953024964e-05,-0.0003853595009065067,-0.00797722233829649
20140127,359,2.186314755071114,0.03443619176232275,-0.00033760972316002654,0.24134870831466523,0.07222872209620658,0.0474300794942209,0.018344701369894304,0.034303686581234206,0.025797803820154463,0.5261101065613015,-0.004804212960156781,-0.0014159912941792948,-0.001227704876732715,-0.00030407752353929003,-0.00034124325044585093,-0.00032753127564803564,-0.01021529553773149
20140128,369,2.1772834957117184,0.0601120613388381,-0.0007549395458566792,0.28054329255361915,0.06540975593451695,0.04000157147806161,0.01611682186799541,0.010333831977967778,0.02368435730800126,0.5037983075409997,-0.004780486968191178,-0.0011930830677865803,-0.0008339974248605933,-0.0001839729192771259,-0.00011520715312886993,-0.00039540618726565584,-0.009755292460557497
20140129,394,2.1696139833708616,0.0430103761803051,-0.00045519801113484297,0.32654561193782805,0.06786987572558258,0.05002542022021832,0.016632740900589846,0.01253939284833235,0.030100115393702713,0.453276466793441,-0.0033475899034958387,-0.0009218731328045932,-0.0006081594402557836,-0.00026854537338146797,-0.00015108568060862276,-0.0002014629975791225,-0.005344333531984029
20140130,413,2.178462014825044,0.035134045982862475,-0.0001908882667345376,0.31736924929605936,0.07452381976802043,0.046418121600590424,0.016200455673996646,0.018288492091528177,0.03808678264445325,0.45397903294248915,-0.004631886397619779,-0.00138840025017434,-0.0007640914991052173,-0.00032637901270843165,-0.0001828079833388138,-0.0003713145515553638,-0.007372873762696633
20140131,426,2.1277807147656445,0.039511797570770696,-4.909517590801531e-05,0.25719156647631936,0.0817670464880234,0.050868288516266305,0.012739970798412763,0.015527489241089749,0.06797463671649012,0.47441920419262745,-0.0033893111828033045,-0.002128871461268089,-0.0007995108402292404,-0.00025666695530332767,-0.0001205691332325615,-0.0006890960020768653,-0.008002402554658571
20140203,356,1.9333157718090843,0.04106935658943744,-0.0005895122955421639,0.2907171272595129,0.09694537334897355,0.03324646466022534,0.092474306713746,0.01890042861896121,0.0598322217289515,0.36681472108019203,-0.004937792635374112,-0.0015968282919803902,-0.0006452363427815114,-0.00048308577036830573,-0.0002560602769056611,-0.0005819904089502462,-0.007556198323645355
20140204,369,2.1436921537360076,0.04509262729864495,-7.950841085403395e-05,0.27025986394769597,0.07842628989134202,0.04679055928583553,0.011168371607795557,0.015238419267228562,0.03351722070135516,0.4995066480001022,-0.00410724128281744,-0.0012212518659838352,-0.0007791153448804428,-0.00016060476703205304,-0.00018259376618980536,-0.00039054369823427273,-0.0072884297180647265
20140205,380,2.0911169645047996,0.04504717952944085,-0.0009271086571346153,0.319015581893287,0.06933060867027233,0.05101787604721989,0.01192833107973229,0.0177645609391403,0.07233229498041761,0.4135635668604897,-0.003309169176535747,-0.0010778471653762852,-0.00047622318880154136,-0.00015695986769280286,-0.00014127405066012956,-0.0006277408566148588,-0.0063044030662746
20140206,362,2.0866813703419145,0.049331510531315896,-0.00027805454503325075,0.2803142967694987,0.08517685817414057,0.08296446664736735,0.01529833920087794,0.020185213869951674,0.0485932684941969,0.4181360463126509,-0.0030846478555926057,-0.0003686247455210728,-0.0006827481324976724,-0.00010311000578875086,-0.00019200797767201228,-0.0004113408925296984,-0.004854672648432779
20140207,381,2.081571069137065,0.034638351798160556,-0.00020160903208463763,0.25040846538745554,0.06974969854224376,0.06562445346599975,0.03029340808078972,0.023808087563426387,0.03231485644725233,0.49316267871467195,-0.0033281833497865927,-0.0011081410316270603,-0.0007279266551593302,-0.00017573935602684573,-0.0003397979175227292,-0.00029198942789692177,-0.007056005906687778
20140210,420,2.0470711168342195,0.03721478746859457,9.229349330872176e-05,0.25836886545099536,0.07467292006649674,0.05277225915041292,0.02178484185689915,0.01952528596488364,0.038330714568994236,0.4973303254727233,-0.003906823406979932,-0.0014450915890872331,-0.0008792955533264786,-0.0003909663260552303,-0.0003225955886199987,-0.0006962720463662729,-0.008018084854277945
20140211,396,2.036115414279381,0.039632508524004254,-1.0963349522545743e-05,0.2696005859825299,0.061714254944980146,0.053930146693007566,0.015857597220513525,0.021802813971542795,0.05792849631058182,0.47953359635284,-0.0028430679940079076,-0.0011866352013513764,-0.0006237745756821162,-0.00019293551924944719,-0.00011919757502356521,-0.00036299812326590894,-0.006336394903408734
20140212,449,2.1047081322604657,0.041225626740947076,-0.0002984480700358135,0.29133574604500506,0.06385609106574838,0.03798573190115042,0.012634904816318257,0.030460376242371946,0.030164744775013876,0.4923367784134449,-0.004187729037427369,-0.0012575129391469105,-0.0004554110441113526,-0.00020062113697588948,-0.00043135109547165105,-0.0003493976737266408,-0.007672294621886678
20140213,473,2.1062272759681857,0.05269022137516493,-0.0004202707325416601,0.2702355333246347,0.06742616135853242,0.05050610397283395,0.022408978984794315,0.01584603684002746,0.053176561405419515,0.46771040273859277,-0.004650317945751946,-0.0015231050978019493,-0.000527088507838218,-0.000401401656988894,-0.0001719140810199058,-0.00072314334633735,-0.007298929281184932
20140214,432,2.0659831021954926,0.06943706308000491,-0.0007256449041331089,0.23131739967171414,0.06918767347306769,0.044696898733877825,0.019792930428053065,0.019340863613564314,0.05412111645365907,0.492106054546059,-0.0032141459085783227,-0.0015149717739541672,-0.0005518235703402177,-0.0002677275065037643,-8.61480887325231e-05,-0.0005409986772434267,-0.007192403271916674
20140217,304,2.1512622201237996,0.03865426970776485,-0.00023650795997102742,0.29760875178815505,0.09201337275559489,0.036779844994833076,0.03294648041188959,0.027617614003627826,0.03280093146502065,0.441578734873114,-0.0036043692176287224,-0.0013789876629315113,-0.0008190331208820453,-0.000327719964928338,-0.00020794961328425834,-0.00026933557757801064,-0.00756830069353057
20140218,396,2.0864095170004964,0.07057139570846166,-0.0012268840977928855,0.2410891612921727,0.07026888242886148,0.04149586046283906,0.017160328191318585,0.019593100451598434,0.02269265673371394,0.5171286147310341,-0.003308947710723045,-0.0008992447063676647,-0.0003790666829153023,-0.0002845513460878454,-0.0005386093699144985,-0.00028988722261074663,-0.006951935219870014
20140219,457,2.098704402700214,0.0585281796844826,-0.0014260673222615046,0.24084999532089574,0.06063390650367301,0.06304581197243399,0.015087826414017121,0.026008138956869035,0.06622939368136944,0.46961674746625903,-0.0034205215608191335,-0.0012003438108631524,-0.000756696299159373,-0.00030803395762377984,-0.0002938314676842327,-0.00048364958437045296,-0.007124175862138078
20140220,501,2.0796210802223367,0.08334673043687954,-0.0009545436276676971,0.28532542305971964,0.055063457773426215,0.05721719201909043,0.013595810556018996,0.021762970937042714,0.04687332294623891,0.4368150922715835,-0.0038600802245471405,-0.0009441227272258634,-0.0005021206681765679,-0.00020344354667329911,-0.0002977615078352692,-0.0004987046525389483,-0.007027233977371674
20140221,441,2.0428902277178644,0.07044604252077873,-0.0009969307973206078,0.2947373761818121,0.06489201258189685,0.04147047744165983,0.02520155229206508,0.02382629697797765,0.0346966488323095,0.4447295931715002,-0.0041677840994598205,-0.0012536870403970603,-0.0007639444367636929,-0.000290111845294316,-0.00013840737538484238,-0.0003248894704113577,-0.007074214242941483
20140224,425,2.0941964516547618,0.061156026004334056,-0.00044799133188864776,0.2691221221427886,0.05654906960861881,0.04340646494977708,0.015320848926399547,0.01569164098841174,0.029516260808443932,0.5092375665712263,-0.004149393536978796,-0.001013446215446118,-0.00046947856985406206,-0.0003687179749916443,-3.69737847590833e-05,-0.0002290745291794876,-0.007912361963219853
20140225,451,2.1414184216170593,0.07620340730022497,-0.000683838614087074,0.2775066742370531,0.06464377177307115,0.06348945595460098,0.010418020762923618,0.024195934782334904,0.032691457416434686,0.45085127777335654,-0.004335594078080422,-0.0011371968960640075,-0.0008188057255594217,-0.0001127377034513033,-0.0003415231534213112,-0.0004331384946508018,-0.006656347503345999
20140226,547,2.0774586413329064,0.06226112353068436,-0.00014422730222831185,0.24409960953548906,0.05464481801285686,0.06243371117771041,0.016163394971992904,0.015243733605231319,0.02714423565054242,0.5180093735154926,-0.003323120425154994,-0.0009511214210898054,-0.0007694910238300466,-0.0002693847941021491,-0.0001591145858649817,-0.0004810541079431107,-0.008370287594564107
20140227,533,2.1101261947670715,0.09221269893418624,-0.000908309095652677,0.2574449572832902,0.057047639988951536,0.07201855888986848,0.014910722627119868,0.02962039587187362,0.035851224319149506,0.4408938020855605,-0.003567204224597037,-0.0013104267144051164,-0.000939902194572401,-0.00020533050738498793,-0.00017204811713741024,-0.0005551391767367036,-0.006884248362676198
20140228,552,2.1022964781629114,0.08969768590376746,-0.0011729222520107218,0.23556198923565635,0.06694883345305666,0.04827231659164767,0.013648347606550678,0.0296044014044045,0.041782379366372704,0.4744840464385439,-0.003020172945245341,-0.0013464170663924162,-0.0005793869459829746,-0.00017138133065111813,-0.00024071915743859143,-0.00031040655421290094,-0.007242479736495426
20140303,506,1.9623235007914501,0.04576368041079463,-0.0006599756935781138,0.25907880606798145,0.055710873731714766,0.03449069595253044,0.061551130054832516,0.014527451567457453,0.036430297982520295,0.4924470642321684,-0.00390847761271356,-0.0010022234163116256,-0.0005140737844826594,-0.00039729470752095114,-0.00010839609651619965,-0.0006293776697448715,-0.009408349103673266
20140304,482,2.0490231271693515,0.06618231254082876,-0.0005473260474231532,0.22952229846169517,0.08815953322262608,0.05684816000702518,0.04693319356397631,0.017145021369994295,0.02970592943612443,0.4655035513977297,-0.0033860120524802175,-0.0015333438481972645,-0.000949905407878247,-0.0003270101882308021,-0.00014674432413554642,-0.0003134675222213385,-0.008386155121518715
20140305,551,2.0785069313530005,0.04642530170620058,-0.0003828547648772358,0.26456843632147675,0.08070478197722789,0.04310303381605454,0.013596725724927188,0.019746560238561812,0.03165716549397113,0.50019799472158,-0.0037427472445096762,-0.001746670942819026,-0.000611915685033104,-0.00021774493783512588,-0.0002780584142691124,-0.00030913703342248176,-0.009115365359256678
20140306,479,1.9648704618788755,0.05373485035864457,-0.00047701494646832255,0.21062016858448634,0.09343743907545077,0.04740780984460966,0.044580907672545314,0.019972290994218954,0.032664044500593896,0.4975824889694505,-0.002682976614701964,-0.0013782002051136682,-0.00035894355496072486,-0.0001955214279380682,-0.00040232842581218735,-0.0004243777303795023,-0.00876209711370613
20140307,426,2.014389985022927,0.06854107281679192,-0.0007234171201520249,0.21685143987619437,0.05645232044951487,0.035349556484176065,0.01586300012446627,0.019889745157591728,0.03526013869551499,0.5517927263957497,-0.0032738207402089837,-0.0014715522008374878,-0.0007444572389793033,-0.00014874285350147758,-0.00016819493107109496,-0.000507417679872012,-0.009892517301024988
20140310,372,2.035559634073324,0.05884496479411315,-0.0005994992418097823,0.26022636543510635,0.07319129891600538,0.04687160818288997,0.012319742412200494,0.025403697212598705,0.04595990076329103,0.4771824222837949,-0.004436367021056056,-0.0013878525394765346,-0.0003841383896182433,-7.262954446187745e-05,-0.00021508710240425476,-0.0005745074664828786,-0.009057123029892703
20140311,394,2.0734756985706806,0.06705921253433716,-0.0011318547156373981,0.3027801546203042,0.0546702748612446,0.03415167937749268,0.01923810955836487,0.024550707092600474,0.04887484160061808,0.4486750203550379,-0.00539741752866004,-0.0013152806922208556,-0.0005287588446275907,-0.00022289299421543798,-0.0005214985525930741,-0.0002628961738369823,-0.006846890578582993
20140312,402,2.0631125924316205,0.04165077427721413,-0.0003705197083791941,0.2890435154131951,0.04973318378310195,0.05256461907829446,0.018313730050251588,0.02240981726419545,0.04638507022695093,0.4798992899067963,-0.0049913029354630815,-0.0010055041306083138,-0.001042560181614799,-8.152821613848394e-05,-0.0005236776600660578,-0.00047506197091035963,-0.00888068093671484
20140313,415,2.0242770774609697,0.03822838676007146,-0.00034123527168349423,0.3149315940603674,0.055449116717826284,0.05480883871242822,0.012261482596089402,0.022853493022193902,0.0538671523040501,0.4475999358269731,-0.0041830251505993975,-0.0011187508651482108,-0.0009085893571040216,-0.00014177004143868635,-0.0003137620478330532,-0.00038512373370650567,-0.007591986492000037
20140314,419,2.054849654314625,0.06246583899429999,-0.0012381621657798739,0.2691168200198223,0.047308536701342475,0.045471104345406764,0.01814745697922668,0.03262706474567354,0.07708099189465559,0.4477821863195727,-0.004794918209984823,-0.0007691291900345546,-0.0008935965705690796,-0.0002526050537687122,-0.00037619515961058296,-0.0007243669200309463,-0.0076383294329843985
20140317,443,2.0027260676566887,0.055978243273869265,-0.0005611853962292654,0.25197161348854197,0.05068288971636116,0.04529066446526805,0.010297459283496724,0.020684728119341102,0.036238342618871766,0.5288560590342499,-0.003954909688692295,-0.0007789382239248014,-0.0006186277608878121,-0.00012750989854563548,-0.0001802419239076808,-0.0006070576344925313,-0.007503341130867357
