date,article count,entropy,Unclassified,Unclassified-Sentiment,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic-Sentiment 1,Topic-Sentiment 2,Topic-Sentiment 3,Topic-Sentiment 4,Topic-Sentiment 5,Topic-Sentiment 6,Topic-Sentiment 7
20100602,426,2.2018168665767703,0.01655110490347683,-0.00032922631815234156,0.10984313577083142,0.2905457933747011,0.11638185497036133,0.008885596290963216,0.3873026653569663,0.045765987400658854,0.024723861932040923,-0.001871998431867652,-0.004206884023159945,-0.002956275185104526,-0.00010570446476004958,-0.0054438869370861025,-0.0008294494098249553,-0.0001592040523120763
20100603,403,2.1419427406067935,0.03034669740830878,-0.0003629221638700309,0.14481982422707407,0.2966110124168776,0.10841035646837217,0.004891740403354532,0.37105185272345104,0.02815948059610668,0.01570903575645506,-0.0025153640651072173,-0.003111557182868495,-0.002064531156009181,-3.9772403516479275e-05,-0.003991200637264399,-0.00045080008471031803,-0.0002621956737176061
20100604,389,2.176487024388639,0.020144711151946708,-0.0003100953256000914,0.12110029178061761,0.3019616780144303,0.11528166154660106,0.0066725370458738525,0.38660774043654245,0.03324817869995212,0.014983201324035841,-0.002296890591929179,-0.004253429940207582,-0.0022291661134220945,-2.4637581986097313e-05,-0.005908283763365215,-0.0007070649130175909,-0.00020014349666943457
20100607,456,2.2193806802779505,0.026798762358774857,-0.00022172725531893428,0.12099684114203246,0.2962140794192505,0.11423313469226513,0.00911298074646378,0.3664213750566176,0.04519743853087585,0.021025388053719854,-0.0024978002614341726,-0.004790429292039891,-0.0018185507791139389,-0.00015665958621746825,-0.006191707577793688,-0.0008615533079265277,-0.00033300036760518665
20100608,441,2.2049469136708306,0.03316281894253631,-0.0007925316755354728,0.08927049758884165,0.2781905988362587,0.11339644641577774,0.015685358929079143,0.40917055163884575,0.04008931098100407,0.021034416667656534,-0.0015686704173947447,-0.004103818445473389,-0.002492434456236669,-0.000225296254212652,-0.006734062400806811,-0.0005617431575396116,-0.00029841242816194515
20100609,464,2.2349102321900403,0.02512917080229678,-0.0003988757270205837,0.12586465787366438,0.3254221111560871,0.08100875250129337,0.012477222454335917,0.3670372902138443,0.04656606810613672,0.016494726892341337,-0.001538042387381248,-0.00372324458479865,-0.001368230717134727,-9.501107062779502e-05,-0.004329721329169735,-0.0006293039089799355,-0.00015285129675125624
20100610,452,2.2172210624300996,0.020242117394430707,-0.0002364042907378766,0.14937277557685166,0.29673148464070426,0.10667375443995221,0.005736587158166951,0.35045231276477085,0.0529606890008722,0.01783027902425115,-0.0029905760993782613,-0.003982690446684992,-0.0026484626916188515,-7.548213543948937e-05,-0.004967280771811086,-0.0007846891640865587,-0.00020275277358433206
20100611,400,2.192986668416053,0.024672010929620476,-0.0001305928917284468,0.13216347550203428,0.29079549770779406,0.09865134792216862,0.0064431088348316816,0.3887419422108133,0.041461379899321665,0.01707123699341583,-0.002264317342874742,-0.003355906349096978,-0.0020568941047791876,-6.60172109608861e-05,-0.006203260259501624,-0.0010535637027283531,-0.00019904450583824564
20100614,386,2.187317081569398,0.02415612053157049,4.5278576441556485e-05,0.12648652729990711,0.33021254659901594,0.08709671482255962,0.012579334260108047,0.3714882123312843,0.024129216044466967,0.023851328111087363,-0.002225581091664333,-0.003179889771918951,-0.001672283449797215,-4.58762601976604e-05,-0.004705623185267813,-0.0002188582517635605,-0.00017710362861074344
20100615,388,2.2237564292997387,0.024580843663604746,-0.0003790243467403903,0.13330906829993852,0.29741926725959533,0.09666981403127492,0.021944128673017267,0.3765326978923485,0.03337895727965816,0.016165222900562378,-0.003059276301320212,-0.004135873105843203,-0.002166958682583243,-0.0006437391113076523,-0.005374013009974562,-0.0005694234288850074,-0.0001369555467444335
20100616,413,2.210703423859728,0.03406391932997208,-0.0002604275178132419,0.13804483764845216,0.28533238009193135,0.11679349804389509,0.012550230090014906,0.3554030936845326,0.04672428864370986,0.011087752467491916,-0.002847966202510091,-0.0035352768076911656,-0.002926469948984594,-1.639723487300834e-05,-0.003267943548791878,-0.0007624019953091399,-0.00010243838242846049
20100617,457,2.2283588229221207,0.010829361647314281,-0.00015641388955339207,0.15943259555401007,0.2812518434355363,0.12134203841548317,0.008202543725509923,0.3662772570296896,0.03224773021618837,0.020416629976268207,-0.0030136649451654334,-0.003963632612830909,-0.0031728924974262396,-0.00012836864828480218,-0.0051021321270170485,-0.00047159895384580653,-0.0002583408394291404
20100618,389,2.2165265701672547,0.022729289612636996,-0.00034387895460797783,0.15800206500972494,0.26259449502106297,0.11704825486845148,0.008978088289792328,0.37200247767869066,0.03529995525804345,0.02334537426159718,-0.0030371110197962223,-0.003840977280555354,-0.0021524560423364075,-4.126150037098036e-05,-0.004976398993263127,-0.0008027078220605046,-0.00042396864791369
20100621,440,2.1881405231072613,0.022523840168490024,-0.0002340139238284675,0.13355530426680706,0.3286195788987089,0.09621938288723013,0.01028782427131233,0.36716208980546755,0.02400872978205931,0.017623249919924717,-0.002657122582716029,-0.0024574469747732277,-0.0014920186480355602,-4.152938305867181e-05,-0.003631215718134859,-0.0002757961360356503,-8.275351128174502e-05
20100622,416,2.2214301210864145,0.01959827684642134,-0.00013494576218404497,0.1010089783223193,0.2678495414563358,0.1081799736401435,0.015531479473452795,0.41457495555911844,0.05296778758782175,0.020289007114387015,-0.001284011964366609,-0.0022250624960497623,-0.002426817959040769,-0.0001540618639803772,-0.005543013710218071,-0.0005491128771338907,-0.00010836393120354214
20100623,422,2.2312599311445496,0.018155647878569794,-0.00022899015342340263,0.10872585036387157,0.3187757611790057,0.09779071553115329,0.010125843273335846,0.38309324574175124,0.04932196151080523,0.014010974521507262,-0.0011781239238989635,-0.0029190100185210116,-0.0018875462708494526,-0.00011204493910234511,-0.004617201236083908,-0.0008076856520458375,-8.055573295086588e-05
20100624,409,2.2113257546335956,0.02944317658036447,-0.00031478004744184946,0.10663729673785331,0.2821733849751931,0.09381553814628714,0.003520290213298521,0.42113217283167453,0.0413353872954703,0.021942753219858644,-0.0013946834772697774,-0.003427168098376459,-0.0021090507428510757,-6.592971903681622e-05,-0.006210844995745243,-0.0006067701032666018,-0.00022699140827081148
20100625,367,2.210525340231023,0.0232124767062296,-0.00015008066835924257,0.13526325168146638,0.2753534837051743,0.08292232962444597,0.004151146237350619,0.43622829125467766,0.029460255050040005,0.01340876574061536,-0.002465832215781121,-0.0035471634568598376,-0.0014418328128154483,-6.068650666385173e-05,-0.005715640076766087,-0.00044096553550332,-0.0001478076070239434
20100628,481,2.1866764089558153,0.02392146017699115,-0.0004938369152970918,0.13337859150578585,0.3323006503585519,0.12571185555863443,0.0057807674305476444,0.32848518769936885,0.028320869325641203,0.022100617944478883,-0.0023133152312149546,-0.004173242673477844,-0.0021746778743609338,-8.596139687285343e-05,-0.005240075248738694,-0.00042809655367124876,-0.00036023152735244077
20100629,384,2.2244197839022974,0.01063666805278939,5.588656314455495e-20,0.08905416295135819,0.32474533734307154,0.09816721771647398,0.011320290260844136,0.3930894645547723,0.051387822960722154,0.02159903615996827,-0.001707425069656055,-0.0049498227252664905,-0.002026750406415632,-0.0002568396116177378,-0.00647757302239665,-0.0005574493850343425,-0.00027460486026352205
20100630,437,2.2306499880973285,0.053188391730563916,-0.00024803994521552524,0.09768988405674384,0.30496764791243486,0.08262014899723875,0.004791137871811504,0.3862043635170762,0.04180079145573215,0.028737634458398793,-0.0016836420116764388,-0.004862840740859755,-0.0014877893993636897,-6.70153700070768e-05,-0.00653204047038446,-0.0004971912098108049,-0.0002695260921486154
20100701,482,2.1728156195356334,0.04463042873051225,-0.00014789810690423038,0.12432018643514009,0.3100092342064209,0.08736891308034646,0.007033914801858195,0.370672266975039,0.041978712898792,0.013986342871891058,-0.001772799480037767,-0.005177871404711283,-0.0016319490907213184,-0.00017051775172647788,-0.005279830565381818,-0.0007016822959291226,-0.00016825865425387562
20100702,389,2.187695611055586,0.04580764560960947,-0.0002593330425659825,0.10627434249509905,0.30393937059062165,0.0812161706048904,0.008588489991224345,0.39360938814145147,0.039922854185182724,0.020641738381920835,-0.001435080349498948,-0.004987034102921945,-0.0014914611450762311,-0.0001259963653783978,-0.005986866701595096,-0.0006152358654410454,-0.00030533901434585286
20100705,298,2.1732761626249126,0.03177150192554557,-0.00033429610611895573,0.14127764122190745,0.3258358760828275,0.06687022983630977,0.01950578648685913,0.378406949462792,0.027287730545624056,0.009044284438134431,-0.0017330292699250223,-0.005130499780252716,-0.0014816929639678415,-0.00027804606521167444,-0.004597943363716947,-0.0004797596835113265,-0.00020574688796301513
20100706,350,2.2481196672396053,0.016667297525770595,2.5234364157109072e-05,0.10631383600935622,0.3057322965909013,0.06733068525416376,0.010423792895294607,0.44326119680081727,0.03278926990636347,0.017481625017332802,-0.0017055982954170775,-0.0040195569982209075,-0.0005178186271775929,-5.774306967740184e-05,-0.00538051777924616,-0.0005709005502404858,-0.0002388749377893834
20100707,372,2.1447447170615987,0.019706211006611418,-0.00025607598472855936,0.09285112019818138,0.32228748263711104,0.07940107701902056,0.023108391012367918,0.3965322690605931,0.04325668218172361,0.022856766884390877,-0.0014235162989426628,-0.003739871010001257,-0.0012297369696029274,-0.00043811626895568623,-0.004539535132205509,-0.0009398027823207024,-0.00020222533720766383
20100708,415,2.1676667257424835,0.02934789550999553,3.193459794341171e-05,0.12223987465684008,0.32015635218669414,0.09243558706132815,0.012928893457300437,0.3472469272049578,0.05649188909336594,0.019152580829517884,-0.0020091449872744033,-0.0037408425360223375,-0.002115339679297886,-0.0002149589380613715,-0.003794846538428517,-0.0006226628686265308,-0.0002228192997480004
20100709,362,2.1788183074811003,0.04873628159296017,-0.0005999850003749892,0.09280956010457707,0.29457865089831325,0.08867027545134666,0.005725933675899536,0.41835138950796724,0.041070028110083805,0.010057880658852143,-0.001027456882928589,-0.0021122617539758685,-0.0013319533548870259,-7.396173531757298e-05,-0.0052366885889157735,-0.00040306535374933145,-2.68570241084681e-05
20100712,371,2.1693573651200815,0.028083263145229215,-0.00020454818914691323,0.09974974519859756,0.3502176467546845,0.09182395118832433,0.004510549051002281,0.3548604797931492,0.05352380946504361,0.017230555403969224,-0.0012591124988321604,-0.0030857002026595157,-0.0010097977360135535,-7.313441682140154e-05,-0.004829589812945274,-0.0008517219100905096,-0.00020125505781985002
20100713,385,2.2401846249185904,0.02945807482609513,-0.00027025756721188167,0.0985396079710242,0.327033440608503,0.1022959127905528,0.003559963287670524,0.38750123594257346,0.03268877429756385,0.018922990276016974,-0.0011555465319724166,-0.0041419305330185376,-0.002007950527417947,-0.00011092523331557256,-0.005163973713601263,-0.0003717697857123967,-0.0001377701912242961
20100714,375,2.183144772185463,0.03231136626785025,-0.0004221343110768041,0.10270867573571667,0.3029123297737358,0.07944045403582128,0.012592579447357088,0.3845806139126304,0.062264867991921775,0.023189112834966677,-0.0013286856237498452,-0.0027991823294540425,-0.001367615440753636,-5.9379775278065414e-05,-0.003953168154678953,-0.0011102398600771057,-3.157443546028224e-05
20100715,394,2.2247817899491977,0.028415387050815262,-0.00024876184445600237,0.10613983248956756,0.30947305641071404,0.09567918111664481,0.010139120405834211,0.37790367437619043,0.049022197429743626,0.0232275507204901,-0.0018760828284636226,-0.0037498958198592483,-0.0017956926536547395,-0.00016943480181569247,-0.005007133059939421,-0.0008716670890690106,-0.00011022898318277162
20100716,343,2.190009310911967,0.024653793641505755,-0.0005071191730056559,0.14782199529689163,0.29355485590901703,0.07433173216983259,0.012499153659519716,0.3907799000647093,0.041510408375522695,0.014848160883001253,-0.0026905915841132395,-0.004037661914591412,-0.001596717578152446,-0.00012901907551250976,-0.005113528072900062,-0.000578149518463392,-9.267826757956759e-05
20100719,352,2.219694042520745,0.0172983732420232,-7.108920510420476e-05,0.10814543917661865,0.29748366825692313,0.11309506174903078,0.006372912802984929,0.3927046432328031,0.040854582696888415,0.024045318842727762,-0.002067836566193724,-0.005118676538145683,-0.0019417627167392314,-0.00013815740010920588,-0.005965355065913367,-0.0007425633511054131,-0.0003998619374618845
20100720,358,2.204966751183582,0.021038298289948233,-0.0002085428985009443,0.10548667862783387,0.30186835328188677,0.112640926487415,0.011685330992517106,0.39213953144804164,0.03350954255240285,0.021631338319954424,-0.001558776825896323,-0.003952772756721199,-0.0020834938486866206,-0.0002478482027366562,-0.0042320316253324055,-0.0005307348078990842,-0.00018906211722681385
20100721,401,2.1800103498611656,0.031156353654352053,-0.00017156582408784163,0.1096365480021735,0.3225817008179342,0.08660447022968987,0.016508909028057257,0.383178253913749,0.0332216185548826,0.017112145799161427,-0.0015023208788900425,-0.003087175113412049,-0.0015076736611621306,3.304383506381801e-05,-0.004252141106580262,-0.0006615822041084593,-0.00011674082859128175
20100722,398,2.1519552115162393,0.017428925865551215,-9.227078399409452e-05,0.10969927234924921,0.332051312987406,0.11679308426444997,0.007836096630872915,0.3647093174731098,0.03185757524830201,0.019624415181058886,-0.0016090494160073854,-0.003732224363625437,-0.0015927188448182756,-0.00012502590637328626,-0.0037301655152987786,-0.00020437327500745492,-0.00013019830482410288
20100723,356,2.2148456414963884,0.022220044587079546,-0.0002817315465836983,0.11904553175032188,0.28935183517934215,0.14012754708746422,0.005748547576947484,0.34725468981441093,0.04526714289051687,0.03098466111391689,-0.002478564305993963,-0.003586223001617181,-0.002279553781478993,-0.00013274126952208507,-0.004305891815717825,-0.0008548600321808375,-0.00044874312267402354
20100726,390,2.2200117860821664,0.017534458974154343,-3.420245573632199e-05,0.1318815755323702,0.34100355263528354,0.09537231956156467,0.012574036885822077,0.3492697188028453,0.031059556105903618,0.02130478150205613,-0.0017061567413524078,-0.003384338249018378,-0.0014761710708459444,-0.000388728793713645,-0.003332958955743711,-0.00047679586431619833,-0.00025944189068410705
20100727,408,2.2041813419100498,0.024751395673412422,-7.632588974180048e-05,0.1127325426345273,0.3074515393704714,0.08322443612148989,0.024802026990015002,0.39020626852476487,0.03197953159035501,0.02485225909496406,-0.0015852176035938007,-0.0032187566555401757,-0.0010884310225033286,-0.00014326076048461434,-0.004721255720533897,-0.0005298270965216655,-0.00032569008011069966
20100728,486,2.193577468789192,0.033792288773988655,-0.00034857375239644346,0.10436173304059984,0.3111953171474639,0.08900093366205618,0.02341971578100659,0.3769229493199501,0.02897044174881729,0.03233662052611732,-0.001074998293968874,-0.0035218079000354356,-0.0011280904658211737,-0.00017275993600363346,-0.00428027369040604,-0.00036994875715867033,-0.00043219415709414965
